3.000855825377599650e+00 6.865182867598679906e+00 9.860175662770293670e+00 3.857348721493618626e+00 3.933116261482720866e+00 5.671970760746630091e+00 8.472839320053330070e+00 7.601954199277023427e+00
3.256504624528797631e+00 3.536505048769122972e-01 4.141978814823703559e+00 3.821136837879060000e+00 6.362433121837005601e+00 9.248484731327247133e+00 1.118329916072188235e+00 1.947502565212041459e+00
1.370072030060209833e+00 5.264815411790592314e+00 5.001311996146887040e+00 3.346230561564056405e-01 7.171265518905056702e+00 7.281974451378938618e+00 7.450036135611053822e+00 4.968557867908344861e+00
2.882764940047187530e+00 6.297657865673727429e+00 6.711298915008678811e+00 4.914867399704845319e+00 9.676230886669501263e-01 3.035214510099652152e+00 4.634182346418315390e+00 6.445331710402834702e+00
4.839819096260226772e+00 3.273390513471263752e+00 7.055779869603051591e-01 3.721234055435929111e-01 2.070697791082776185e-01 4.739380247939458002e+00 2.990413565048926081e+00 1.481777738751156592e+00
3.027687241042764654e+00 2.007761701196926207e+00 9.125184508496191782e+00 9.696366390329941964e+00 4.551052318294192212e+00 2.038686680094934367e+00 5.626924391799356329e+00 2.581407068640073632e+00
4.118811441347405733e+00 8.909253899616974337e+00 1.526848024880478327e-01 4.445604953838227402e+00 9.230077503082667612e-01 8.145316230113682110e+00 8.138539133152171701e+00 2.473481739381899747e+00
1.871099257689401441e-01 2.368442917165523021e+00 9.602242902577318162e+00 9.792698009461052067e+00 7.610677500996060552e+00 9.634498361800128308e+00 5.623651912527305896e+00 8.918705840608664559e+00
1.772493163883553935e+00 9.158871270595689396e+00 9.681784289272965083e+00 1.231253094805504489e+00 1.245563384821507524e+00 6.250659483195702748e+00 6.296727648530552557e+00 9.701766328907838854e+00
7.453541490349857579e-01 5.171311979413833804e+00 2.517353716061276891e-01 7.848923715499235065e+00 6.847958788864268342e+00 3.403362463050441100e+00 3.760643352914905257e-01 1.580707460213042204e+00
7.637553006910593467e+00 6.950951455742918839e+00 4.570539396654797137e+00 1.060310610261794295e-02 3.601123564278775113e+00 7.743448965660704175e-01 7.506158299070129658e+00 2.087535121814495298e+00
5.983565450742222680e+00 7.147249221178446632e+00 4.197626762165873604e-01 1.110547396937541231e+00 2.689491901045514055e+00 4.087472462640311832e+00 8.556790468900466351e+00 4.570086201915973589e+00
3.006868439508863844e+00 9.697591288635107887e+00 4.677039610092402100e+00 7.076731057958607352e+00 5.222991236163656126e+00 4.438616037042431017e-01 1.320681675445047887e+00 4.525218242917374845e+00
4.657069730145030562e+00 9.940341855053887343e+00 6.130646818289651634e+00 2.568649832212133166e-01 3.592833763693849214e+00 4.505437999622606604e+00 7.760751055206109861e+00 3.691385562311657598e+00
7.795027935380856476e+00 2.511085202452555620e+00 6.543351024073673639e-01 7.997818227929035295e+00 4.905848899949124764e+00 1.133795249032101271e+00 6.274612967615050607e+00 2.057311783438956709e+00
5.811871458050640094e+00 6.337637509430754434e+00 7.509099956812410603e+00 1.673446230605876162e+00 4.916634805077240600e+00 1.368707802087493208e+00 8.038704304586559601e+00 4.230953260853710596e+00
1.432213190081096377e+00 9.196582038856389474e+00 1.043901515692005066e+00 4.189555933047661718e-01 7.000946009540455428e+00 5.168491996150860857e+00 5.678649525533227660e+00 1.428537762940262912e-01
5.914803805916283963e+00 6.272102411272194367e+00 2.039268978715444991e+00 7.220097813971676715e+00 2.396685235091240429e+00 2.728136277127348741e+00 8.121963870752612280e+00 7.718313011141529678e+00
8.884910743537652422e+00 8.686892679973333031e+00 4.147359341615636019e+00 1.103425548193458505e+00 7.217701481173285138e+00 6.948730486700164022e+00 5.976671241367021992e+00 7.292138384194679634e-01
7.828776136685922094e-01 7.337034168411008750e+00 8.708534332146943058e+00 1.272808197903172456e+00 9.308005226325203552e+00 3.473678627944722930e+00 5.949040211744841322e+00 3.704750077542931841e+00
7.240384234185492929e+00 6.572814772824331353e-01 6.030074297342716605e+00 6.070059228993118783e-01 9.766950930807285047e+00 1.774885904077772025e-01 5.890902842970336728e+00 4.266089651855942577e+00
7.129346861012272996e+00 9.499165609242224306e+00 7.769857117942424729e+00 7.165388682577274793e+00 1.922021877432130710e+00 1.460574106552976481e+00 6.888492288202049174e+00 4.208532993253354171e+00
2.499445604065232196e+00 2.220484185519333575e-01 4.303206455243790529e+00 8.800710170849468383e+00 3.559173531301293103e+00 1.436232562927511891e+00 5.382336485136986148e+00 1.711430282846286843e+00
2.287155868578346407e+00 6.896725978355818576e+00 7.247796612473324629e+00 2.761816898013100818e+00 8.702982854963401849e+00 6.552402478860741564e-01 4.891076900540603845e+00 4.512408195345749107e+00
3.525633984326310699e+00 8.345890066516831851e+00 1.733789296493364329e+00 2.556458490708534370e+00 7.248672759229317641e+00 5.600626487289846800e+00 8.926684252463171987e+00 7.309533926565771722e+00
3.157957045551140762e-01 8.929177174246996529e+00 7.138319866808908287e+00 6.693088100020022857e+00 2.931371214549671755e-01 7.506448304333251720e+00 5.843461922859418678e+00 3.937543809208208234e+00
2.177913140394851510e+00 7.537012400730431771e+00 4.627842412146472739e+00 9.279887238999970478e+00 2.312903028768679370e+00 9.419253622972661333e+00 6.567105184111587945e+00 6.825947676527351682e+00
8.089700766939944998e+00 8.172563971141677541e-01 7.801530309093681836e+00 4.939443825978129254e-01 8.708205068473915844e+00 5.559164023445354097e+00 5.352707858622812509e+00 4.871826678657823706e+00
5.354448048574454333e+00 7.561471764830674402e+00 8.545331849882931152e-03 7.982599192393075249e+00 2.864822245440499238e+00 2.965784971494964672e+00 8.624960938234913499e+00 5.030568789354827430e+00
1.548391585929747016e+00 3.944978286639262421e+00 2.801969413537337417e+00 3.416337865843610544e+00 9.333291147068806026e+00 7.551135486227481763e+00 3.036171944773159659e+00 8.524567070859793816e+00
6.871743198094834248e+00 5.466248202306584147e+00 5.565169288301863304e+00 6.042875165365091394e-01 2.390079656491816973e+00 1.424136180606676572e+00 7.602067768863561170e+00 8.311143484660741265e+00
3.411642463064695541e+00 5.522277380553174631e+00 4.757793400514488624e+00 3.480817234684719708e+00 6.765132902357807509e+00 4.235788851796723264e+00 2.643127931222660543e+00 8.317295467870689407e+00
6.243810182898313244e+00 9.825184923541749882e+00 9.607302437525527594e+00 4.685497309134971644e+00 6.482616002789965748e+00 3.909018161955391868e+00 5.096353353562538047e+00 3.504461056754623272e+00
4.385472991520547481e+00 2.024859956684360363e+00 4.232357195076014378e+00 1.883283367367000194e+00 1.966457742227717409e+00 5.212032991229774481e+00 4.165755502842898750e+00 6.846419303648430876e+00
3.704549613323485424e+00 4.959094916830086852e-01 7.653167303598945814e+00 4.024184713251643952e-01 5.745776815378583535e+00 9.660731055793215560e+00 1.718779220377381067e+00 7.303991647289309608e-01
5.300557512674195948e+00 8.935160012905396520e-01 4.897309025956043449e+00 3.821816478046118348e+00 8.321458111829949544e+00 9.110047213087604234e+00 6.982023374126611337e-01 3.653860609834098661e+00
1.652552618731741862e+00 6.529344783200825120e+00 1.868861984417126143e+00 2.138332231739643596e+00 9.525375328413792531e+00 2.185612034930863867e+00 1.507299973596917253e+00 5.913670963793310698e+00
9.635272775088839836e+00 8.502763564375774408e+00 5.283900794145656832e+00 3.118702394471596584e+00 5.009247488794883907e+00 4.541895028588474048e+00 9.371882745832909478e+00 3.871214357337393608e-01
4.547559842485227044e-01 9.680238811708967717e+00 5.109892143128968556e+00 6.740622129238840188e+00 9.007801240923853925e+00 8.937734647450103154e+00 6.872734599510973652e+00 8.529644346002333677e+00
9.577461359408317776e+00 8.702685128133150982e+00 8.245426559109269249e+00 9.610999200371976414e+00 1.949594204436004841e+00 3.113725390705562646e+00 7.891963713477103681e+00 3.574101375771059352e+00
2.662177048684442049e+00 6.066424747946534524e+00 4.209883817809435769e+00 1.159469322990407392e+00 7.658417459529717419e+00 2.540169347303422587e+00 8.977499241162885113e+00 6.778119231268009415e+00
4.146540577942714023e+00 5.976802082046192233e+00 6.515560279643217712e-01 3.473747127200346174e+00 9.773830851150059118e+00 1.273797874699871269e+00 1.311401366667441781e+00 6.004790139409145411e+00
6.736013677449463444e+00 6.531644858635972994e+00 7.103018714393448896e+00 2.624798565096253533e+00 5.855687772576932737e+00 9.439011758507188432e+00 3.155332147201721504e+00 3.694356625349832779e+00
5.853884967359590519e+00 8.400889499712294040e-03 4.974975432281929955e+00 7.361964726533956060e+00 2.026054998709158284e+00 1.169376476979923085e+00 3.513431894385818932e+00 9.271595634893037285e+00
1.841959389616796283e+00 8.648902469389662784e+00 8.908090485632412125e+00 8.955172775086168713e+00 3.718636123062848409e+00 1.780532889673519525e+00 4.357185690587417781e+00 9.693600516988865046e-02
1.938160375651786227e+00 4.008030817167252735e+00 2.053137451969988536e-01 6.650497426366557718e+00 8.757552108200199470e+00 1.788739707992881289e+00 8.165362040755013595e+00 6.602630717775692659e-01
4.313830489769573617e+00 1.799979710452137560e+00 8.301235464694817878e+00 6.597274929944436650e+00 5.405203553224478874e+00 2.611640952057387999e+00 5.679644685608076671e+00 1.174396991349104802e+00
4.236629719685991446e-01 2.683842574072576870e+00 5.448894943712865313e+00 7.081145646032062757e+00 5.157019120592249095e+00 3.447335432252770282e+00 5.856387309730809676e+00 4.521324947234882430e+00
3.711077710376176952e+00 2.399660081728183236e+00 2.207010712177609690e+00 9.066490209525898791e+00 8.163792909628115879e+00 3.045654498468515214e+00 5.526266449866379382e-01 2.204070243851934396e+00
9.680190220263606982e-01 8.710653289704550772e-02 4.732325802514674606e+00 7.142247839280660315e+00 1.885125621029760667e+00 5.952122689911999665e+00 5.823993458486027563e+00 2.831428151402993976e+00
7.726199333938318148e+00 1.674754731100136507e-01 3.474356417952715326e+00 1.918518561110438281e-01 9.365332344799265130e+00 5.227855305304811573e+00 8.855595657648274166e-01 5.249036934045216540e+00
5.079277085691403570e+00 1.761308713123876935e+00 9.019330557278205873e+00 4.245605385887984085e+00 8.581620632019232531e+00 8.876278942055947141e+00 1.297576023072124496e+00 3.470794513537632575e+00
7.420710445649060460e+00 1.608060652365407295e+00 3.808836685074256323e+00 9.801556233388946993e+00 2.503053408388464796e+00 2.761461056777688938e+00 4.277543039174452666e+00 9.868560177272946987e+00
7.500458795528588851e+00 2.126244474652621008e+00 5.229614291888429634e+00 5.296434038104090192e+00 5.282141970808478249e+00 9.750354472289240348e+00 3.760212341352575649e-01 9.362887477623125676e+00
3.886856765761277366e+00 6.370426041928059391e+00 2.664598052853837107e+00 6.772029946692601499e+00 1.318577818969662863e+00 8.172841596112883522e+00 1.496667811338082688e+00 1.830922664623825247e+00
1.754052072471611323e+00 9.509144005065335747e+00 6.738100431511345967e+00 9.147841375771202266e+00 4.941873623917569791e-01 5.216708035618323080e+00 6.933144119775420222e+00 8.574723088102780721e+00
7.791905578673128829e+00 2.082587209270837292e+00 5.780335539888946883e+00 9.682997405599025331e-01 9.407818542047806432e+00 8.842163732029369783e+00 7.086299699176699995e+00 6.040598171892685997e+00
8.173006460431564424e-01 5.963215359585253061e+00 9.185661398892225549e+00 2.532338711735445891e+00 2.608703684108308885e+00 1.064829695607127924e-01 8.827761009413791271e+00 2.230857175348466281e+00
4.158300589510417922e+00 6.703534534966861358e+00 4.450478139068231087e+00 6.542076334795522641e+00 3.763418966512407593e+00 3.115994377048999731e+00 2.137804972255295866e+00 3.604162261996568528e+00
9.862913392918207123e+00 1.314007078996410893e+00 7.594974971539983244e+00 2.115277579198604485e-01 1.121168115435621226e+00 7.310685992487877982e+00 2.320941769647810737e+00 2.164207432434872569e+00
4.090130027051830375e-01 7.933736388604587297e+00 9.058634584584053684e+00 6.624809747661863923e+00 4.387479008789211044e+00 7.860245657351106807e+00 5.630361826706741013e+00 2.355202265634853909e+00
7.579348976579280084e+00 6.386805278303294031e+00 4.554193390556987353e+00 6.001928946005055998e+00 4.507471844521350413e+00 9.395813950036407292e+00 9.586176290738658068e+00 7.824575772660633532e+00
5.887992883930057708e+00 2.967898777616818862e+00 7.467719594721144105e+00 9.417132616081744345e+00 1.430248697317882955e+00 6.157256598489877497e+00 4.032431824164953937e+00 3.607251228249309882e+00
6.383486317524736720e+00 9.052591677796344882e+00 9.584973551162340399e+00 3.297740771285542216e+00 3.685865531299278075e+00 1.261073225250208818e-01 8.888605450764677229e+00 4.519006330719301801e+00
9.075385504828508587e+00 4.308157209103859131e+00 9.183279216798151623e+00 7.932756734237096374e+00 4.284189637146814889e+00 6.507182102191979567e+00 4.675933529351054219e+00 2.085224563014929089e+00
6.295058125329475729e+00 2.648456805285342774e+00 2.605835225757239471e+00 9.261985690523630410e+00 7.684330437445499484e+00 7.799292879784300858e+00 5.429856810331861183e+00 7.340216446325910304e+00
4.428570092404449099e-01 1.228387044238211656e+00 5.937743230793879334e+00 6.277373464445553886e+00 2.320370033240842567e+00 7.718201675398241868e+00 2.668702583928066474e+00 1.994492901110795913e+00
2.007502774192835293e+00 3.720776432885450014e+00 7.184868354357858422e+00 8.194518842547436677e+00 3.653840526419856793e+00 6.564641727307702013e+00 9.738706819952703597e+00 5.919151968188227642e+00
5.401808680229896353e+00 3.812606201089454583e+00 9.907189815413111944e+00 4.407760804626303930e+00 9.543080794166836966e+00 1.875168395255659703e+00 6.755769946676343451e+00 7.956346655854290795e+00
8.001921811957355857e+00 1.283164244371248763e+00 4.531620290691185104e-01 9.729861981924752712e+00 7.748264669729973519e+00 5.280546094313920413e-01 4.788767384365649527e+00 8.143298384347797736e+00
7.086084375146760372e+00 9.446807555449812099e+00 2.483361437810229777e+00 3.474291448495943069e+00 6.634523690752694769e+00 8.843046284026918613e+00 5.200496101102847213e-01 1.362557718515131633e+00
9.341845122731182727e+00 8.171166805256092402e+00 2.464425960719808018e+00 6.219526587730550560e+00 3.388545522691923662e+00 1.071615857458536603e+00 3.762487969527853693e+00 1.934350512913066700e+00
4.218055233005203242e+00 8.821203952614256494e+00 9.711290989755656966e+00 7.752600620467601011e+00 9.156847342598634754e+00 3.571089118692112319e+00 4.897720573731607629e+00 7.619680514982421826e+00
4.811222674029993485e+00 8.917072448776524496e+00 2.733301498214997238e+00 2.633901060847984255e+00 5.689528716920689178e+00 7.772978114198208388e+00 5.938645106625602743e+00 1.269869899428155424e-01
2.324603774991005345e+00 2.698683707443215951e+00 7.047510466022588460e-02 1.199453478419543195e+00 2.052639795252597654e-01 9.004459811863418039e+00 7.142097686049203809e+00 3.330372222762437495e+00
4.654259405919273007e+00 3.497575472196593260e+00 3.207677594136792987e+00 7.916316339971441352e+00 3.846764120520889119e+00 5.058983764057145560e-01 4.576499592834988306e+00 3.902248484509061033e+00
6.818600626560079370e+00 3.971951401262562520e+00 7.819865735384161631e+00 9.775735017878794508e+00 3.814982605401702198e+00 8.782601892288301570e+00 5.180926322130879669e+00 5.127946783728079438e+00
4.941873780479144607e+00 1.638629116790690787e-02 9.098560724797167154e+00 1.855614881384838322e+00 7.676755077295136509e+00 5.686966481386188654e+00 4.820524533697955860e+00 5.021158498938365078e+00
5.455358751846972609e+00 2.255366628023369735e-01 6.808941215918120626e+00 5.139295303382085400e-02 3.189463046789274614e+00 5.167238412138736692e+00 2.230690482328265833e+00 9.686092818009598204e+00
9.007752228336169509e+00 3.701579805805051748e+00 1.149592790772079320e+00 1.084913776426401633e+00 6.390333439392062331e+00 6.251604178433866288e+00 3.151392681535040374e+00 3.831101363819622296e+00
